user_id,gender,age,height,weight,budget,physical_activity,is_professional,openness,conscientiousness,extraversion,agreeableness,neuroticism,hardiness,confidence,locus_of_control,location_preference,preferred_duration,preferred_factor
93,F,0.521137780258765,-2.0336251119329662,-0.021401321757778827,-0.2667369862987878,-0.5959108780577481,0.0,1.1767715806904535,-0.3367815811503023,-0.024628781509084766,0.3785942038674925,0.14144362711102937,-0.3886581778388567,-0.7208945615466239,0.17834365266051722,1.0,-1.1154359289989517,proficiency
94,F,1.8618840979638804,1.3883206000194368,0.8202593440914353,-0.4407668258133449,-1.4757560325820427,0.0,-0.26727235759959034,-0.07825977377372308,-0.4057237308786553,-0.18516835118288402,1.0395326393601503,-1.0331284148551507,-1.8631468304390824,-1.9170397008986808,0.5,-0.669202518473238,social_engagement_complexity
95,F,1.7587497658327176,-0.46577413992264155,-0.6662305613394441,0.07173477146204361,-0.2469931521085599,0.0,0.3935832790647508,0.9302294658146947,1.0136484769118432,0.5932709183413173,-0.773155553132202,0.7874390882220377,0.19292403396341115,0.28767921201984753,0.5,1.3957205426897001,logistical_commitment
96,M,-1.335280198102164,0.183052921272914,0.9623669497919392,0.27739724972253743,-0.2895379717766481,0.0,-1.0778246999767598,-0.4350803146613324,-0.732346184050825,-1.43831119730403,0.512176339019454,0.31017082488461595,-0.28356513815014456,-0.5390799119513823,0.0,-1.3367319606633694,athleticism
97,F,0.3148691159964395,0.6811192909006071,-1.2580809665928507,-0.7323703905898158,0.4791407059102415,0.0,1.1140990898417396,0.5929258054511958,0.33527631215784476,1.0597361012736444,-0.1172893942134347,0.07417978718734705,-0.06028867658701935,1.0923920023192688,1.0,-1.2157519121560965,proficiency
98,M,2.0681527622262057,-1.021381880313739,-1.1455063044064737,-0.2644507647844443,0.1739223195382884,0.0,0.26205265571530784,-0.7789431809716325,-1.1699207129397686,1.098037396820222,-1.4859530409549098,-0.1378868981347833,0.37166972816652966,0.6394663679578709,1.0,-1.3367319606633694,proficiency
99,M,0.10860045173411406,-0.5424247279411042,1.322779334878307,-0.8201680283879872,-1.154283648421035,0.0,-2.3370094193811815,-1.6232782377843018,-1.7375208299585794,-0.7319802389733664,1.440668501317237,-0.6819254898677155,-1.5889047971320682,-1.4691422670407743,1.0,-0.8905999841112515,body_control
100,M,2.2744214264885314,-0.7004994787517631,0.4716577155426646,-0.32345917328989005,-0.54709705657347,0.0,-1.1784408419524675,-0.834463907341093,-0.484908856755369,0.7079612714640895,0.29603800281421394,-0.7274136554858263,-1.1771984386206205,-0.8912693601367191,0.5,-1.3367319606633694,adrenaline
101,M,-0.40707120892169957,-0.23374746173317826,2.4339898454217797,-0.415703491207649,-1.4757560325820427,0.0,-2.437654709432696,-1.0946276301151754,-1.7600477233377654,-0.5724164449772963,1.1611518191354149,-1.9030412885756043,-2.136192498311516,-1.66368452631145,0.0,-1.3367319606633694,height_weight_influence
102,F,1.0368094409145785,-0.5636459730105258,0.11647581199167976,-0.07094923466967934,-0.8788463825014883,0.0,-1.6297576181023363,-0.2170466578061502,-0.35688115913574747,-0.6070062741281331,0.337027986772255,-0.35376866866793694,-0.4972411448451038,1.0887554788332143,1.0,-0.3566527866814935,body_control
103,M,1.965018430095043,-0.44096773271830475,1.59837409978927,-0.6465930878396398,-1.4757560325820427,0.0,-2.356514932257043,-1.6330779459726674,-1.6919877798016296,0.20557136173140678,1.6451577896195035,-1.8911243410936673,-1.459815083138493,-1.454009684709637,1.0,-0.2892519821743194,body_control
104,F,-1.025877201708676,-1.0316827613227726,-2.0624402461036895,-0.5119349864539363,1.1555169242030467,0.0,1.022835344030016,0.9281225344526279,1.4519888791713815,1.6317874515857953,-0.8452250475388094,1.084524626735717,0.7106419941751901,0.782239767532076,0.5,-0.6649086362702193,social_engagement_complexity
105,F,-0.3039368767905368,0.02112171204319908,-1.2963562068688188,-0.8750039956029162,0.34184569184892616,0.0,0.6410815431156821,-0.36227846260053465,-0.015903537998988033,2.1724773715931254,0.0994454043872037,-0.60255863586529,-0.3667976982126336,-0.7982839170287225,1.0,0.2736032420306432,adrenaline
106,M,1.965018430095043,1.2390722878006881,1.1053049767586056,0.36223768892918645,0.3629244745483361,0.0,0.03679370440768948,-0.4683719788666759,0.5048479676480705,-0.8211019457974331,0.27028051735624214,-0.15392842624556377,1.0021031727703902,0.3880741014822425,0.5,-0.18561469779225176,adrenaline
107,M,0.005466119602951343,-1.203767664168545,-1.7114096700807324,-0.3337314239934094,1.7735090633177812,0.0,1.0044928136078384,1.438466826275194,1.1866027122449432,1.2018893223495084,-1.49415852421037,1.1588972355132376,0.3665992154980728,0.7873190582072938,1.0,0.9450391627400738,social_engagement_complexity
108,F,0.7274064445210904,1.7610217010074198,0.2538861805883515,-0.16867018688112023,-0.5903000141134231,0.0,0.34900976271623396,-1.101377985514254,-0.3816257623388976,-0.1145162672485571,0.5382360594337624,-0.5535860696948831,-0.8685032367243941,-0.5735645687599654,1.0,-1.3367319606633694,social_engagement_complexity
109,M,1.0368094409145785,0.41209199679036335,1.3292061730105045,-0.7120290047585258,-0.7964007875532886,0.0,-1.0402622479520887,-1.2505677432708242,-1.7829072651521436,-1.5615733694885092,1.6489132388509389,-0.3679847837379763,-0.2887704243109714,-0.9492717450039612,0.0,1.5498508649657972,athleticism
110,M,-0.7164742053151877,1.0552823242830993,0.5340689208611379,0.1793799316101456,-0.5258683026778421,0.0,0.08236715435626672,-0.6918867909007066,0.987535895341578,-0.20782713501949862,-0.23431267810174264,0.16533790136449103,0.7844941133302962,-0.21166049307414908,1.0,-1.2267340208384774,proficiency
111,M,0.7274064445210904,1.470155495819404,0.409341297819117,2.43258416885171,1.3200887697643768,0.0,2.2056100525970805,1.864645952352863,2.067857391157932,-2.397373378108015,-1.709539830686421,1.8051974396844748,1.7188718122883304,1.5940148668316467,0.5,-0.1736272542113584,proficiency
112,M,0.4180034481276022,0.9947578680185771,-0.10631063613376429,-0.2556351970077765,0.010934514260962418,0.0,0.43147534735373505,0.1335473987995689,-0.5960528933132782,0.7087842020160127,-0.18275129273060348,-0.04027173940324951,0.6366831219174245,0.4450125816266235,0.5,0.5518249231865295,adrenaline
113,F,-0.7164742053151877,0.22196397007965338,0.15463131421166354,0.11758755855789337,-0.018289501808587478,0.0,-0.7230140944928221,-0.6277504309988818,-0.03398647633523909,0.6831277649674805,0.2758105521338209,0.3638316346322827,-0.14691628982901184,-0.21907590134456315,1.0,-0.009435239525901482,adrenaline
114,F,-0.5102055410528623,0.5354205394245976,0.608435491678109,-0.6320053333089177,-0.4944077626012345,0.0,-0.8004173000006318,-1.101476176938188,-0.8196797671497762,-0.1804860444867958,1.0142472570257584,-0.8058313398115128,-1.0823791054314051,-1.582743100162947,0.0,0.5661566707605763,social_engagement_complexity
115,F,2.0681527622262057,-0.5384192395473911,-0.6718077650127273,-0.3783696633760322,-0.20134917379860115,0.0,0.46499003661019594,0.38679345517369274,0.6796331578047072,0.36144354012813484,-0.23916323731517025,0.6808490662875476,-0.08304800778008224,0.3354168726648549,1.0,-0.3460421556024045,social_engagement_complexity
116,F,-0.9227428695775132,-0.5283655516538385,0.13799307067277228,-0.7678054237467367,-0.9100507909845945,0.0,0.13390380956010892,-1.0046357430002164,-0.8107134588153886,0.8983861861802654,1.1255851727966544,-0.6467828476294951,-1.1333926129850105,-0.7530261808529627,0.5,-1.3367319606633694,proficiency
117,F,0.9336751087834159,1.1966541130014023,1.3722809058972851,0.3060150851486526,-0.9815565865558822,0.0,-0.0641609764924097,-0.47664793058676486,-0.4489826479305602,-1.2064440859763663,0.42443311649147814,-0.3694824400312881,-0.6832216331047484,-0.7017391839016864,1.0,-1.3367319606633694,organization
118,M,0.10860045173411406,-1.0365345959631915,-0.2218487214462316,-0.18404638983651547,0.11913470545816159,0.0,-0.34196570042052543,0.10273670027699054,-0.28418846975375484,0.9122653148961576,0.24274936797742988,0.27187368510367066,-0.6385427074980301,-0.07751825360157072,0.0,1.8180940055498314,adrenaline
119,F,1.0368094409145785,-2.0948283200762976,-0.141730563375869,-0.7459719638180721,-0.6314275317609167,0.0,0.4588183125277015,-0.08459818262503102,-0.7434463506249192,0.3339411276758981,0.9905909211322813,1.112504759177305,-0.46505857002942363,-1.0121850957642378,1.0,-0.5222620608391241,body_control
120,F,0.9336751087834159,-0.586914598309127,0.5139747401008643,-0.6428723588681251,-0.6714087804669229,0.0,-0.365758231528062,-0.5789706393249964,-0.12175856690383109,1.03920565739133,0.5596814886529732,-1.2667465439438876,-0.8717009789183104,-0.6095227367150187,1.0,-0.40480036058684826,organization
121,F,-0.09766821252821138,-0.6205408108982894,0.48778707247423075,-0.34774997938963975,-1.1998038404982192,0.0,-0.535639723779573,-0.6633484210826752,-1.0313797158895581,-0.23297620635100477,0.5987338639738896,-1.1957184568479307,-0.9858392044516453,0.03238065445916698,1.0,1.736705130451862,height_weight_influence
122,F,-0.7164742053151877,-0.4679295680706913,0.6726961141534944,0.27424066377659456,-0.9339478207026901,0.0,0.5087543277921746,-0.2955400065526372,-0.5195432576983039,-0.5381479744975716,0.17435397778159908,-0.5070898620002752,-0.3723546496040577,0.1467021585484742,1.0,-0.503819676888781,proficiency
123,M,1.655615433701555,0.03183267920447247,-0.9068410884208777,1.6004879485548653,2.0465323314490167,0.0,1.85233216078185,1.4120063394254925,2.0610582833767817,-0.11445929990248621,-1.919616110913547,2.2341448405403854,1.7188718122883304,1.5951924671020592,0.5,0.33736697146295286,proficiency
124,M,1.3462124373080666,1.481869673534374,-0.16024292688454975,-0.19358742585999172,0.19140606906328644,0.0,1.4040769425570132,0.6733181044721924,0.1288775477672163,0.45825885165500524,0.38885419870041527,-1.170403624105254,0.14937154576452757,0.4839559604005641,0.0,-1.1193457362574761,organization
125,M,0.21173478386527678,-1.3103872530672678,-0.5307158812465085,-0.7224990366786713,-0.29671912081191704,0.0,-1.4807197994682175,1.0268422153678507,0.008246749230561793,1.3112907164692476,-0.5792945020383776,-1.159250314847901,-0.6427357638366253,-0.5738339467337532,1.0,-1.0876932780674016,body_control
126,M,0.005466119602951343,-1.6592646520880097,-0.981379092085619,-0.17791894141919615,1.5102346612980395,0.0,-0.7370961971985898,0.618551344684609,-0.053481206160328566,0.0004163157669671169,-1.4385257519102181,0.5482319955161065,-0.6410799351485551,0.9357192125729922,1.0,2.2030207637121553,proficiency
127,F,-1.025877201708676,0.6282620351530225,-1.7273485438840586,2.2003979146896806,1.2631131665005144,0.0,1.773878796598353,1.864645952352863,2.067857391157932,-0.9769037742680542,-2.0756394156789333,2.2341448405403854,1.5305862720353884,1.199118436935224,0.0,2.6477182048721963,proficiency
128,F,1.0368094409145785,-0.1765558669471147,-2.935141753002444,-0.7491754481288037,1.0317250958336346,0.0,1.4386586503646301,1.864645952352863,0.6715598982760598,2.2787584414643822,-1.37348497753862,1.1843367182165645,0.18075500838320496,1.2831046691007864,0.0,1.4984126811442984,organization
129,M,1.8618840979638804,-0.8420889073971952,1.054874111454822,-0.6289875340005022,-1.0872632354366785,0.0,-0.6162444127309393,-0.8027841962799868,-1.188377497354927,-0.6673387360621067,0.7306107991344768,-1.7706429275667328,-1.4248946818926114,-0.8370290164465455,0.5,0.7009372927060497,adrenaline
130,F,-1.025877201708676,0.4298156654688648,-1.5314227975525676,0.18781460505657763,1.1843389945813332,0.0,0.46483321484547563,1.2854929988754444,1.479343089015081,1.2386300263585184,-1.1008295604875045,1.3852862627389126,0.8595317209579746,1.631524327478125,1.0,1.1867540268310335,logistical_commitment
131,M,-0.9227428695775132,-0.07929087027672865,1.2701691655229508,-0.11868712255241108,-1.1860685338038655,0.0,-0.5660977415608814,-1.5640707950019344,-0.5094072352535838,-1.2418941399283596,0.74553616006406,-0.18846982509430957,-1.1942349000793164,-0.8495450668213599,1.0,-1.072377484972268,body_control
132,M,-0.6133398731840249,-0.8415200790863793,0.494060131832955,-0.5085149495400664,-0.7577624194482989,0.0,-1.7857749015643984,-0.10587677214126183,-0.19450156244614128,-0.5392926328705302,0.5792744243657678,-1.0401455542529203,-1.1560054192770686,-0.7075978161668403,0.0,0.2737397724519791,proficiency
133,M,-0.6133398731840249,0.87509766466724,-0.3209942881208321,0.008238618535322081,0.14845865184692497,0.0,1.6840779168461393,0.4593248245122377,0.38540352864666744,0.47877482700777296,0.2580309679254158,0.4608123292730337,0.0890275237391743,0.04880667620882261,0.5,-0.4577152633486658,organization
134,M,-0.09766821252821138,-0.08353822842282091,0.7537186059027562,0.7009920133927118,-0.4102395919576516,0.0,-0.9310611180625079,0.2892252956452268,0.09649557632550017,-1.6000600212540768,-0.4348751570467244,0.34689391057691277,0.3247225206373417,0.5811863604318775,0.0,-1.3367319606633694,proficiency
135,F,-0.2008025446593741,0.11023835913900314,0.46793293129457986,-0.38311649269620934,-0.7311226876325789,0.0,-0.054524183429664835,-0.9163119378456057,-0.9904175770506685,-0.5144257794091897,0.489400484232832,-0.29561349122928005,-0.39930813686479094,-0.34250265852010875,0.5,0.9634392676064747,body_control
136,M,-1.1290115338398385,0.2640504152944664,-1.345957036977502,-0.3004550720262695,0.3924932385231186,1.0,0.9822043756986795,1.2611264990864688,0.9885894267764039,1.436687575427624,-0.8559531121509849,0.5827849537296678,1.4491908445207848,0.9299474403439689,1.0,0.5776239242151342,body_control
137,F,1.8618840979638804,0.009598893030531675,0.040944734509905656,0.05556538568413074,0.37151854243999716,0.0,0.3919077361095283,-0.5526272672153454,0.43924613912639593,0.7743636038399029,0.277920893723712,0.3647320373475932,-0.11465542969412854,0.16052189664339553,1.0,-1.3367319606633694,body_control
138,F,-0.9227428695775132,0.5328482575488722,-0.95098776045225,-0.40650119682595387,1.2058058719144855,0.0,0.0008051250075434614,0.6882039522718106,0.6923456763613107,0.9992677550866097,-0.3658542827660425,0.6639875267991837,0.3583886728537508,0.17313528407674955,1.0,-0.21894489658200345,social_engagement_complexity
139,M,-0.09766821252821138,0.9046195336172592,0.9567485303065671,1.1307589937403761,0.8533985850115309,0.0,0.17013462711792368,1.0183166390793403,1.941904968969592,-2.182530588047403,-0.9317736799947908,1.0722420378344169,1.2860906361087194,0.9803161066814099,0.0,1.381136709532727,proficiency
140,F,-0.8196085374463504,0.7278018142188369,-0.6453184420957884,2.7682131445606,1.5794300742293264,0.0,2.2056100525970805,1.864645952352863,2.067857391157932,-1.3396144817737223,-1.8348511651437525,1.4049174780938936,1.7188718122883304,1.3234070145309875,1.0,0.7217775544795214,height_weight_influence
141,F,1.3462124373080666,-1.546860214478055,-0.2391745259025989,-0.6782203317722348,-1.0285672222445763,0.0,0.2469038791415366,-0.8013567838931649,-0.5227112427751314,0.3185051213836874,0.7642437779344582,-1.2127020991430997,-0.009578172674674475,-0.46177089554602224,1.0,-1.3367319606633694,social_engagement_complexity
142,M,-0.5102055410528623,0.3119263992662491,-0.10940590454809045,-0.6673067268315908,-0.7175094837603981,0.0,0.25770012225350725,-0.4129053317908059,-0.8927817625288614,0.919505720907614,0.9782857755243073,-0.8636542940695083,-0.3884934358305181,-0.7064524650070029,0.0,-1.3367319606633694,adrenaline
143,M,0.10860045173411406,-0.26016395615591575,0.24097128643940313,0.029084581177300502,-0.33672493813979065,0.0,0.328891831523281,0.2805582800105776,0.27572028249279734,-0.44640907403226454,-0.06274726267075972,0.1468098956882202,0.03386446691018359,-0.45916525208690917,0.5,2.0121245160059376,proficiency
144,M,1.965018430095043,0.5995701062493298,1.7373329586600186,-0.6680806592745794,-1.4757560325820427,0.0,-2.0432201667813183,-2.0320543378114957,-1.328950636566752,-0.022881647858863433,1.8135086368949334,-1.3219442210694983,-1.5247362487325555,-0.7201547815227075,1.0,-0.6540578807803843,adrenaline
145,M,-0.40707120892169957,-1.1624290874960121,-0.4055548255010204,-0.7091168643220954,0.3547647521599484,0.0,-1.6191119284209792,0.10732819320151651,-0.3163927025070051,0.4522770554067493,0.5139802928417292,-0.7362982354725055,-0.6593804213118367,-0.7230413180682542,1.0,1.0409788083723563,adrenaline
146,M,0.21173478386527678,1.6483982964816941,1.6175945622636854,-0.7732101629903048,-0.9653463278226325,0.0,-0.8167414805494926,-1.4050640156682128,-0.762232920803187,-0.7459458775270668,1.5950226632573008,-1.2134233471100813,-0.23450119940707723,-1.6132718046259433,1.0,1.4401113069841005,organization
147,F,-0.8196085374463504,-2.064145658956906,0.0053826528349267405,-0.5740944004599079,-0.7994798548018888,0.0,-0.6204456924106921,-0.7168406874671268,0.016288505414032553,-0.706365751538793,1.176180009539658,-0.20743483680117983,-0.6942905686925983,-0.6855978153174199,0.5,-0.7071399711644811,athleticism
